carrier,customer_id,location,type,is_liveunload,waiting_time,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
60196e05993170084efd0f4d,61ae1432ff25cb159accbd1a,MARKHAM COLD STORAGE,HOOKCONTAINER,False,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
60196e05993170084efd0f4d,60ef4f77b4e6512c87a3363d,MARLON RECREATIONAL PRODUCTS,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,60ef4f77b4e6512c87a3363d,MARLON RECREATIONAL PRODUCTS,HOOKCONTAINER,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60196e05993170084efd0f4d,685aae428aad2ad474726547,MARLON RECREATIONAL PRODUCTS LTD,DELIVERLOAD,False,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
60196e05993170084efd0f4d,685aae428aad2ad474726547,MARLON RECREATIONAL PRODUCTS LTD,HOOKCONTAINER,False,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
60196e05993170084efd0f4d,68af4068e2cbfa2f15174d5e,MASTERS GOLF CARTS,HOOKCONTAINER,False,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
60196e05993170084efd0f4d,62065293b664901b811dea36,MATCOM,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,6060fa220ea75217e4ab7006,MAXXIS CANADA,DELIVERLOAD,False,20,20,20,20,20,20,20,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
60196e05993170084efd0f4d,6060fa220ea75217e4ab7006,MAXXIS CANADA,HOOKCONTAINER,False,25,12,25,22,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,16,47,35,32,30
60196e05993170084efd0f4d,605f3c1860beba17f915653f,MAXXMAR INC,DELIVERLOAD,False,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
60196e05993170084efd0f4d,605f3c1860beba17f915653f,MAXXMAR INC,HOOKCONTAINER,False,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
60196e05993170084efd0f4d,685176321ed8b071abcefc8e,MB OVERSEAS,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,66b2358592bcaa4100dffd20,MDF EXPORT,DELIVERLOAD,False,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
60196e05993170084efd0f4d,66b2358592bcaa4100dffd20,MDF EXPORT,HOOKCONTAINER,False,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38
60196e05993170084efd0f4d,66fc496d1c56517166c575cc,MEDIA RESOURCES,DELIVERLOAD,False,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
60196e05993170084efd0f4d,66fc496d1c56517166c575cc,MEDIA RESOURCES,HOOKCONTAINER,False,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
60196e05993170084efd0f4d,66fc49b555823f89fc3c01d4,MEDIA RESOURCES,DELIVERLOAD,False,48,48,48,48,48,48,48,48,48,36,64,48,48,48,48,48,48,48,48,48,48,48,48,48,48
60196e05993170084efd0f4d,66fc49b555823f89fc3c01d4,MEDIA RESOURCES,HOOKCONTAINER,False,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
60196e05993170084efd0f4d,681e5325c51539a882cb9de5,MEDIFLOW INC,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,611bdbf4147bb24876caa0fe,MEDLOG YARD,RETURNCONTAINER,False,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
60196e05993170084efd0f4d,61a8afb0109ea714db25078d,"Melmart Distributors Inc.,",DELIVERLOAD,False,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
60196e05993170084efd0f4d,63f4e7b889a3f4162666968d,MERIDIAN LIGHTWEIGHT TECHNOLOGIES INC,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,639ce9660051501616165d52,MERRITHEW,DELIVERLOAD,False,13,13,13,13,13,13,13,13,13,13,13,13,19,13,13,13,13,13,13,13,13,13,13,13,13
60196e05993170084efd0f4d,639ce9660051501616165d52,MERRITHEW,HOOKCONTAINER,False,25,25,25,25,25,25,25,25,25,25,25,28,25,25,25,25,25,25,25,25,25,25,25,25,25
60196e05993170084efd0f4d,6060becac785201862a5368b,METROPOLITAN HARDWOOD FLOORS,DELIVERLOAD,False,39,39,39,39,39,39,39,39,39,24,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39
60196e05993170084efd0f4d,6060becac785201862a5368b,METROPOLITAN HARDWOOD FLOORS,DELIVERLOAD,True,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
60196e05993170084efd0f4d,6060becac785201862a5368b,METROPOLITAN HARDWOOD FLOORS,HOOKCONTAINER,False,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
60196e05993170084efd0f4d,6700067bf6b73345cfe3fb77,METRO QUARTZ INC,DELIVERLOAD,False,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39
60196e05993170084efd0f4d,6700067bf6b73345cfe3fb77,METRO QUARTZ INC,HOOKCONTAINER,False,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
60196e05993170084efd0f4d,6823707a0272c3589fd0edab,METRO SCG,HOOKCONTAINER,False,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
60196e05993170084efd0f4d,628fecdd4feb4026e7e35453,Microforum Services Group,DELIVERLOAD,False,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
60196e05993170084efd0f4d,67fd5da0742462a8ff1099fb,MIDWEST,DELIVERLOAD,False,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
60196e05993170084efd0f4d,67fd5da0742462a8ff1099fb,MIDWEST,HOOKCONTAINER,False,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
60196e05993170084efd0f4d,623305490247b640a23af0ed,MILYARD GROUP #1,HOOKCONTAINER,False,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61
60196e05993170084efd0f4d,681e507b09df678bcf17836d,MINGO,DELIVERLOAD,False,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49
60196e05993170084efd0f4d,675b0125808d4b65196404ce,MIZRAHI INC,DELIVERLOAD,False,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
60196e05993170084efd0f4d,675b0125808d4b65196404ce,MIZRAHI INC,HOOKCONTAINER,False,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66
60196e05993170084efd0f4d,62ab89d9a0152b7bf889ced2,MKITE INTERNATIONAL COMPANY,DELIVERLOAD,False,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
60196e05993170084efd0f4d,6700046e74632e1f4b6178af,MOBILE INDUSTRIES INC,DELIVERLOAD,False,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61
60196e05993170084efd0f4d,6700046e74632e1f4b6178af,MOBILE INDUSTRIES INC,DELIVERLOAD,True,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
60196e05993170084efd0f4d,6700046e74632e1f4b6178af,MOBILE INDUSTRIES INC,HOOKCONTAINER,False,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
60196e05993170084efd0f4d,62e171933a869b16256030ec,Mobile Mini Canada ULC,RETURNCONTAINER,False,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,42,17,17,17,17,17,17,17,17,17
60196e05993170084efd0f4d,60cbc01ad1b8695c6051961c,MOLOK NORTH AMERICA LTD.,DELIVERLOAD,False,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
60196e05993170084efd0f4d,616075dc3ab23922f9131a50,MOLSON COORS CANADA C/O CRAWFORD ROOFING,DELIVERLOAD,False,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
60196e05993170084efd0f4d,616075dc3ab23922f9131a50,MOLSON COORS CANADA C/O CRAWFORD ROOFING,HOOKCONTAINER,False,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
60196e05993170084efd0f4d,6825e8d512ce1f5a9f352f33,MORNINGBLAZE WELDING LTD,DELIVERLOAD,False,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
60196e05993170084efd0f4d,6825e8d512ce1f5a9f352f33,MORNINGBLAZE WELDING LTD,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,687114e3817028a355ead79b,MR. GURPREET,DELIVERLOAD,False,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
60196e05993170084efd0f4d,687114e3817028a355ead79b,MR. GURPREET,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,6850355f8a7445b2b8813202,MR. HASSAN,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,6850355f8a7445b2b8813202,MR. HASSAN,DELIVERLOAD,True,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
60196e05993170084efd0f4d,6850355f8a7445b2b8813202,MR. HASSAN,HOOKCONTAINER,False,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
60196e05993170084efd0f4d,66b232af817eff5608bb1300,MR ICEMAN,HOOKCONTAINER,False,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
60196e05993170084efd0f4d,61c09e6c9514ae3ceb3df151,MR ZHAO,DELIVERLOAD,True,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
60196e05993170084efd0f4d,67323360d19b257218cf8aff,MST REBAR INC,DELIVERLOAD,False,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
60196e05993170084efd0f4d,67323360d19b257218cf8aff,MST REBAR INC,HOOKCONTAINER,False,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
60196e05993170084efd0f4d,6801056b4e33fcc0c88a6c7a,MULTI MARKET WORLD,DELIVERLOAD,False,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
60196e05993170084efd0f4d,6801056b4e33fcc0c88a6c7a,MULTI MARKET WORLD,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,62bb5ae7928d8d13d6771c02,Multimatic Dynamic Suspensions,DELIVERLOAD,False,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
60196e05993170084efd0f4d,62bc23dc0338d4139c05675d,MUNCHKIN BABAY  unit#3,HOOKCONTAINER,False,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
60196e05993170084efd0f4d,612fb31d53afbe14f7e5beae,MUSASHI AUTO PARTS CANADA INC,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,612fb31d53afbe14f7e5beae,MUSASHI AUTO PARTS CANADA INC,DELIVERLOAD,True,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
60196e05993170084efd0f4d,612fb31d53afbe14f7e5beae,MUSASHI AUTO PARTS CANADA INC,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,683776afd8179bf939ffb239,MUSHROOM PRODUCERS CO,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,606330c12ad8f971cbac6850,MUSKET,PULLCONTAINER,False,21,21,21,21,21,21,21,21,21,23,20,46,21,21,11,17,21,21,21,21,21,21,21,21,21
60196e05993170084efd0f4d,606330c12ad8f971cbac6850,MUSKET,RETURNCONTAINER,False,15,15,15,15,15,15,15,15,11,55,42,8,24,27,17,21,14,11,19,6,8,15,15,15,15
60196e05993170084efd0f4d,65f853d3729d3408df86dadd,MUSKET,RETURNCONTAINER,False,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
60196e05993170084efd0f4d,686824712315e09b3ce602cf,MW CANADA LTD,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,65835537724a241667222bc0,NACER INTERNATIONAL LTD,DELIVERLOAD,False,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
60196e05993170084efd0f4d,65835537724a241667222bc0,NACER INTERNATIONAL LTD,HOOKCONTAINER,False,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
60196e05993170084efd0f4d,67eae9e059dbc8c1edc1e9eb,NACER INTERNATIONAL LTD,DELIVERLOAD,False,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
60196e05993170084efd0f4d,67eae9e059dbc8c1edc1e9eb,NACER INTERNATIONAL LTD,HOOKCONTAINER,False,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
60196e05993170084efd0f4d,67c1ea4725a1e05ebd3039a7,NACER INTERNATIONAL LTD (Prepay Customer),HOOKCONTAINER,False,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
60196e05993170084efd0f4d,60ef321c4398e636d22dc23d,NAM POLYMER INC,DELIVERLOAD,False,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
60196e05993170084efd0f4d,60ef321c4398e636d22dc23d,NAM POLYMER INC,DELIVERLOAD,True,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
60196e05993170084efd0f4d,60ef321c4398e636d22dc23d,NAM POLYMER INC,HOOKCONTAINER,False,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
60196e05993170084efd0f4d,608af97df431f1768f3ae466,NAPOLEON LOGISTIC CENTER,DELIVERLOAD,False,23,23,23,23,32,20,21,21,28,19,7,23,23,23,20,24,27,15,23,23,23,23,23,23,23
60196e05993170084efd0f4d,608af97df431f1768f3ae466,NAPOLEON LOGISTIC CENTER,DELIVERLOAD,True,34,34,34,34,34,34,34,34,34,135,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
60196e05993170084efd0f4d,608af97df431f1768f3ae466,NAPOLEON LOGISTIC CENTER,HOOKCONTAINER,False,23,23,23,23,23,4,5,23,104,6,10,23,23,23,23,7,2,84,32,23,47,23,23,23,23
60196e05993170084efd0f4d,60b94a0f218b9844e68bb31e,NAPOLEON MATERIALS CENTER,DELIVERLOAD,False,16,16,16,16,16,16,16,10,7,5,9,28,13,29,27,16,23,16,16,16,16,16,16,16,16
60196e05993170084efd0f4d,60b94a0f218b9844e68bb31e,NAPOLEON MATERIALS CENTER,HOOKCONTAINER,False,43,43,43,43,43,43,43,43,43,6,9,68,8,43,23,7,70,75,43,43,43,43,43,43,43
60196e05993170084efd0f4d,60d11342e12b3d51aac3761e,NATIONAL LOGISTICS SERVICE,DELIVERLOAD,False,31,31,31,31,31,44,39,28,28,29,34,25,29,31,34,32,25,31,28,31,31,31,31,31,31
60196e05993170084efd0f4d,60d11342e12b3d51aac3761e,NATIONAL LOGISTICS SERVICE,HOOKCONTAINER,False,23,23,23,23,23,23,23,51,39,22,19,36,13,24,22,10,31,5,23,23,23,23,23,23,23
60196e05993170084efd0f4d,60f1f11a7a611a790bfd6aef,NATIONAL LOGISTICS SERVICES,DELIVERLOAD,False,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
60196e05993170084efd0f4d,60f1f11a7a611a790bfd6aef,NATIONAL LOGISTICS SERVICES,HOOKCONTAINER,False,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
60196e05993170084efd0f4d,62e1715eac1ec45528181767,NATIONAL THERAPY PRODUCTS INC.,DELIVERLOAD,False,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
60196e05993170084efd0f4d,68a8738d1fbfe255a17fcaa0,NATIONAL WAREHOUSE,DELIVERLOAD,False,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
60196e05993170084efd0f4d,66ec413f749861d3165c9523,"NEW ECO TECHNOLOGY CO., LTD",HOOKCONTAINER,False,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
60196e05993170084efd0f4d,6050942dd07caf2f14cf58ae,NEW GLOBE GRANITE,DELIVERLOAD,False,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
60196e05993170084efd0f4d,6050942dd07caf2f14cf58ae,NEW GLOBE GRANITE,HOOKCONTAINER,False,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
60196e05993170084efd0f4d,677e910357a5148c0879323b,NEW PREMIUM STONE LTD-PREPAY,DELIVERLOAD,False,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57
60196e05993170084efd0f4d,677e910357a5148c0879323b,NEW PREMIUM STONE LTD-PREPAY,HOOKCONTAINER,False,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
60196e05993170084efd0f4d,681e5286078de5306e33641d,NEW TREND FENCING,DELIVERLOAD,False,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
60196e05993170084efd0f4d,681e5286078de5306e33641d,NEW TREND FENCING,HOOKCONTAINER,False,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
60196e05993170084efd0f4d,689c948f1626487e7367c551,NEXAL ALUMINUM INC.,DELIVERLOAD,True,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
60196e05993170084efd0f4d,6825e9fc8698d4a0971ad42c,NEXLEDS LIMITED,HOOKCONTAINER,False,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39
60196e05993170084efd0f4d,634603d8d2370a15bccd1570,NEXT FLOOR KITCHENER WAREHOUSE,DELIVERLOAD,False,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
60196e05993170084efd0f4d,634603d8d2370a15bccd1570,NEXT FLOOR KITCHENER WAREHOUSE,HOOKCONTAINER,False,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
60196e05993170084efd0f4d,66db02807fd1e2961da7210a,NEXTSTAR,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,66db02807fd1e2961da7210a,NEXTSTAR,DELIVERLOAD,True,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
60196e05993170084efd0f4d,66db02807fd1e2961da7210a,NEXTSTAR,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,639780a1608e581643fe985d,NF KITCHENER WAREHOUSE,DELIVERLOAD,False,41,41,41,41,41,41,41,41,41,39,37,58,41,41,41,41,41,41,41,41,41,41,41,41,41
60196e05993170084efd0f4d,639780a1608e581643fe985d,NF KITCHENER WAREHOUSE,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,29,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,65c141848670111d5e24af3b,NIAGARA CHRISTIAN GLEANERS,DELIVERLOAD,True,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
60196e05993170084efd0f4d,6798eb2ad7a5f70b819783ee,NIAGARA PISTON INC,DELIVERLOAD,True,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
60196e05993170084efd0f4d,6063b2661521db1353e06c81,Noram Glass,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,61bcf722ab6e8c14cdef5e27,NorClay Manufacturing,DELIVERLOAD,False,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
60196e05993170084efd0f4d,61bcf722ab6e8c14cdef5e27,NorClay Manufacturing,DELIVERLOAD,True,78,78,78,78,78,78,78,78,82,78,21,107,78,78,85,78,78,78,78,78,78,78,78,78,78
60196e05993170084efd0f4d,61bcf722ab6e8c14cdef5e27,NorClay Manufacturing,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,678fd5ebb315f2b8d4706593,Norfinch Build,DELIVERLOAD,False,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
60196e05993170084efd0f4d,678fd5ebb315f2b8d4706593,Norfinch Build,DELIVERLOAD,True,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
60196e05993170084efd0f4d,678fd5ebb315f2b8d4706593,Norfinch Build,HOOKCONTAINER,False,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
60196e05993170084efd0f4d,663e33f6976d09dc55584c1a,NORMARK CANADA INC,DELIVERLOAD,False,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49
60196e05993170084efd0f4d,663e33f6976d09dc55584c1a,NORMARK CANADA INC,HOOKCONTAINER,False,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
60196e05993170084efd0f4d,68bee082d1b09548259c0489,NORTH AMERICA MACHINE CORPORATION INC,DELIVERLOAD,False,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
60196e05993170084efd0f4d,6849c0c731446a988537ca43,NORTH AMERICAN CRATING INC.,HOOKCONTAINER,False,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
60196e05993170084efd0f4d,6841e1bbcfd901c847f2a3f8,NORTH CENTENNIAL MANOR INC,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,64e78bf054e5451594c85612,NORTHERN GECKO INC.,DELIVERLOAD,False,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
60196e05993170084efd0f4d,64e78bf054e5451594c85612,NORTHERN GECKO INC.,HOOKCONTAINER,False,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
60196e05993170084efd0f4d,62e96111ce97e61645800ecc,NORTHLAND FULLFILLMENT,DELIVERLOAD,False,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
60196e05993170084efd0f4d,62e96111ce97e61645800ecc,NORTHLAND FULLFILLMENT,HOOKCONTAINER,False,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
60196e05993170084efd0f4d,6849c13f4a672d92b3d3ef50,NORTH YORK/H&E COPY SERVICES,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,6894ce86677f770f2decb1c3,NP GROUP,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,61263f9ed42c9f071e031a4e,NUHN INDUSTRIES LTD,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,61263f9ed42c9f071e031a4e,NUHN INDUSTRIES LTD,DELIVERLOAD,True,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
60196e05993170084efd0f4d,62b58968de31ab13a6cf4cdd,OAK LEAF CONFECTIONS CO,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,62b58968de31ab13a6cf4cdd,OAK LEAF CONFECTIONS CO,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,68127e94a0099ed96273291e,OCEAN KING INTERNATIONAL INC,DELIVERLOAD,False,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
60196e05993170084efd0f4d,611ec139f552336f6fa0aa1a,OCEANLAND DISTRIBUTION SERVICES LTD,DELIVERLOAD,False,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
60196e05993170084efd0f4d,611ec139f552336f6fa0aa1a,OCEANLAND DISTRIBUTION SERVICES LTD,HOOKCONTAINER,False,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
