carrier,customer_id,location,type,is_liveunload,waiting_time,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
60819676ae88e5182fc02995,63443d78709704144d273bf5,TITANIUM METALS CORP,DROPCONTAINER,False,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
60819676ae88e5182fc02995,679155973c6d6d3dc4037670,TRANSCHEM INC,DELIVERLOAD,False,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63
60819676ae88e5182fc02995,67a69176d378508cbe302314,TRAPAC TERMINAL CALIFORNIA,RETURNCONTAINER,False,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
60819676ae88e5182fc02995,677300d569d64f6ed47c5dd3,TRENTON TECHNOLOGIES,DELIVERLOAD,False,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
60819676ae88e5182fc02995,677300d569d64f6ed47c5dd3,TRENTON TECHNOLOGIES,DELIVERLOAD,True,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
60819676ae88e5182fc02995,676d884089db32fa09677f18,TRIBECA OVEN,DELIVERLOAD,False,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
60819676ae88e5182fc02995,68361e784326b47d6ac7f9d4,"Trident Maritime Systems - CAC, LLC",DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,66a7cee86892a1250c29e8ab,TRI PAC,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,684830b5480fca4e526939da,TRI-PAC INC,DELIVERLOAD,False,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
60819676ae88e5182fc02995,684830b5480fca4e526939da,TRI-PAC INC,DELIVERLOAD,True,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
60819676ae88e5182fc02995,686ed4e6bae754cc54dbce8e,TRIPLE M FARMS,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,687a43fe28a6548e5a7e8f6f,Triumph Logistics,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,67b4f413d202616a97e22b7d,TROTTA TIRE & RUBBER CO INC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67b4f413d202616a97e22b7d,TROTTA TIRE & RUBBER CO INC,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,64f0f349b3513e1602135993,TRU-NATIVE/BROOKLYN PROVISIONS,DELIVERLOAD,False,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
60819676ae88e5182fc02995,68af451239df35564f7a257a,TUTTNAUER USA CO LTD,DELIVERLOAD,False,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
60819676ae88e5182fc02995,679905805d30824708420dfb,TVI,DELIVERLOAD,True,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
60819676ae88e5182fc02995,685c55cb8cbd9ca8e5579d13,TZHOHAR INC,DELIVERLOAD,True,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162
60819676ae88e5182fc02995,66edd137d6bb30b39424baa6,"UCB Manufacturing, INC. C/O UNITHER MANUFACTURING LLC",DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,688a2a5789e94dbf42ca5d58,"UNCOMMON CARRIER, OLYMPIA",DELIVERLOAD,True,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
60819676ae88e5182fc02995,678830fff81edefbe09bc3cd,Uncommon Carriers,DELIVERLOAD,True,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
60819676ae88e5182fc02995,6830872e20c2ad1fd086493e,UNILEVER HPC NA - NEWVILLE DC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6830872e20c2ad1fd086493e,UNILEVER HPC NA - NEWVILLE DC,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,63406bb89e3ee115a7c2ba6e,UNISTEL INDUSTRIES,DELIVERLOAD,False,78,78,78,78,78,78,78,74,74,64,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
60819676ae88e5182fc02995,63406bb89e3ee115a7c2ba6e,UNISTEL INDUSTRIES,DELIVERLOAD,True,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
60819676ae88e5182fc02995,68acc35d185e853366fdfdc7,UNITED LIQUORS - TAUNTON,DELIVERLOAD,True,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
60819676ae88e5182fc02995,681921310fa070cc4f6bda71,Univar Usa C/o Morrisville Dean Sievers Plant,DELIVERLOAD,False,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
60819676ae88e5182fc02995,64de1b2b7e1303160594c6fd,UNIVERSAL MACHINE,DELIVERLOAD,False,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
60819676ae88e5182fc02995,64ff3f679c23a815d3edb547,USA CONTAINER  SPECIALITY OILS,DELIVERLOAD,False,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61
60819676ae88e5182fc02995,64ff3f679c23a815d3edb547,USA CONTAINER  SPECIALITY OILS,DELIVERLOAD,True,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
60819676ae88e5182fc02995,67b7a361a7dc685fc5e64cdb,USAGAIN PENNSYLVANIA,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67e6d53d56314a7f681ea2e1,USA WAREHOUSE - PISCATAWAY,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67e6d53d56314a7f681ea2e1,USA WAREHOUSE - PISCATAWAY,DELIVERLOAD,True,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
60819676ae88e5182fc02995,688cf5dfa1417c1f37095baa,US COLD STORAGE,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,688cf5dfa1417c1f37095baa,US COLD STORAGE,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,65fc9784cb4b0d63a0de28ee,USED EXPORT DURAN,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,65fc9784cb4b0d63a0de28ee,USED EXPORT DURAN,DELIVERLOAD,True,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
60819676ae88e5182fc02995,644973b3e93153160a70ed95,US FOODSERVICE/HANOVER FOODS,DELIVERLOAD,True,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
60819676ae88e5182fc02995,67607eb44d9a63f5f59abe00,USM U SCHAERER SONS INC,DELIVERLOAD,True,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
60819676ae88e5182fc02995,678aa9fd7b00e6ef9f9cf37d,US SILT AND SITE SUPPLY CORP,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,68c1dc6ce7637d2f1598bb3e,VAC PAK,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,64c7fef8cc2b76156f3ec82d,VALIANT INTEGRATED SERVICES,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,64c7fef8cc2b76156f3ec82d,VALIANT INTEGRATED SERVICES,DELIVERLOAD,True,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
60819676ae88e5182fc02995,687e9900f777b76be274bdff,Valtris Specialty Chemicals,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,633f3648e4ef3315b7a10d87,VANDEMARK CHEMICAL,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,633f3648e4ef3315b7a10d87,VANDEMARK CHEMICAL,DELIVERLOAD,True,72,72,72,72,72,72,72,72,59,103,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
60819676ae88e5182fc02995,633f3648e4ef3315b7a10d87,VANDEMARK CHEMICAL,DROPCONTAINER,False,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
60819676ae88e5182fc02995,633f3648e4ef3315b7a10d87,VANDEMARK CHEMICAL,HOOKCONTAINER,False,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
60819676ae88e5182fc02995,6638e5dcf1f9a4d748c8d135,VANDERBILT CHEMICALS C/O LINDEN WAREHOUSE,DELIVERLOAD,False,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
60819676ae88e5182fc02995,6638e5dcf1f9a4d748c8d135,VANDERBILT CHEMICALS C/O LINDEN WAREHOUSE,DELIVERLOAD,True,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
60819676ae88e5182fc02995,6838a0f7c234858ae5be766d,Vanguard Fumigation,DELIVERLOAD,True,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
60819676ae88e5182fc02995,65022247a3f5ac15ef7eeae9,VANGUARD LOGISTICS,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,65022247a3f5ac15ef7eeae9,VANGUARD LOGISTICS,DELIVERLOAD,True,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
60819676ae88e5182fc02995,65022247a3f5ac15ef7eeae9,VANGUARD LOGISTICS,PULLCONTAINER,False,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
60819676ae88e5182fc02995,653967f52c30621672a77bd0,VANTAGE,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,640fa756795d2a15ae38c02c,VANTAGE SPECIALITY,DELIVERLOAD,True,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
60819676ae88e5182fc02995,63652ac872dd7115ccff8300,VECKRIDGE CHEMICAL COMPANY INC,DELIVERLOAD,True,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
60819676ae88e5182fc02995,6786ad258860a0451cf6c155,VENTOS USA,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67e1a7cd326ca8966999d918,VERICO TECHNOLOGY,DELIVERLOAD,False,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
60819676ae88e5182fc02995,67e1a7cd326ca8966999d918,VERICO TECHNOLOGY,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,6667450e550d99a6350d4649,VERIZON REGIONAL DISTRIBUTION CENTER,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6667450e550d99a6350d4649,VERIZON REGIONAL DISTRIBUTION CENTER,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,6500aed95b4e7715cea4a68e,VERSUM MATERIALS US LLC,DELIVERLOAD,False,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
60819676ae88e5182fc02995,6500aed95b4e7715cea4a68e,VERSUM MATERIALS US LLC,DROPCONTAINER,False,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
60819676ae88e5182fc02995,6500aed95b4e7715cea4a68e,VERSUM MATERIALS US LLC,PULLCONTAINER,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60819676ae88e5182fc02995,63e52662dfa13e163286ed7f,VIBRANTZ CORP FOR OPTO TECH,DELIVERLOAD,False,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
60819676ae88e5182fc02995,63e52662dfa13e163286ed7f,VIBRANTZ CORP FOR OPTO TECH,DELIVERLOAD,True,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
60819676ae88e5182fc02995,65fc45bb420a2676460bc565,VIctorinox Swiss Army Inc.,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,65fc45bb420a2676460bc565,VIctorinox Swiss Army Inc.,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,682b6a3065975b626f4dd703,VITRO ARCHITECTURAL GLASS,DELIVERLOAD,False,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
60819676ae88e5182fc02995,682b6a3065975b626f4dd703,VITRO ARCHITECTURAL GLASS,DELIVERLOAD,True,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54
60819676ae88e5182fc02995,6830981d0391749e6f2d7c89,Voco Hotel Times Square,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6830981d0391749e6f2d7c89,Voco Hotel Times Square,DELIVERLOAD,True,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
60819676ae88e5182fc02995,68b8a02a87eca8183aa98634,VOCO HOTEL TIMES SQUARE,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,678a9b8c0ef799eb66f6c27b,VOESTALPINE AUTOMOTIVE,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,63442d6055642a15af6d525e,VPV WAREHOUSE,DELIVERLOAD,False,7,7,7,7,7,7,7,7,19,5,6,5,7,5,7,6,11,8,2,4,7,7,7,7,7
60819676ae88e5182fc02995,63442d6055642a15af6d525e,VPV WAREHOUSE,DELIVERLOAD,True,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
60819676ae88e5182fc02995,63442d6055642a15af6d525e,VPV WAREHOUSE,DROPCONTAINER,False,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
60819676ae88e5182fc02995,63442d6055642a15af6d525e,VPV WAREHOUSE,HOOKCONTAINER,False,15,15,15,15,15,18,19,15,14,21,6,14,15,17,11,14,13,15,15,15,15,15,15,15,15
60819676ae88e5182fc02995,63442d6055642a15af6d525e,VPV WAREHOUSE,PULLCONTAINER,False,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
60819676ae88e5182fc02995,63442d6055642a15af6d525e,VPV WAREHOUSE,RETURNCONTAINER,False,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
60819676ae88e5182fc02995,628ba5a346d6fe6de840c39a,VPV Yard,CHASSISPICK,False,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
60819676ae88e5182fc02995,628ba5a346d6fe6de840c39a,VPV Yard,CHASSISTERMINATION,False,14,36,14,13,14,9,9,14,20,8,10,14,42,14,22,9,27,10,23,18,60,12,12,21,14
60819676ae88e5182fc02995,628ba5a346d6fe6de840c39a,VPV Yard,DROPCONTAINER,False,44,44,44,44,44,44,44,44,98,80,50,5,44,18,41,44,44,116,44,44,44,44,44,44,44
60819676ae88e5182fc02995,628ba5a346d6fe6de840c39a,VPV Yard,HOOKCONTAINER,False,14,19,16,15,15,14,15,15,14,15,14,13,14,11,11,12,14,12,18,17,14,24,27,24,19
60819676ae88e5182fc02995,628ba5a346d6fe6de840c39a,VPV Yard,RETURNCONTAINER,False,9,9,9,9,9,9,9,9,9,9,7,10,8,10,10,11,16,24,6,7,9,9,9,9,9
60819676ae88e5182fc02995,66f6fe84d9edbc63c9a943aa,VSI JFK C/O NOVA,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,686c14f7070f33d1fcf6eacb,WALKER STAINLESS EQUIPMENT ELROY,DELIVERLOAD,False,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
60819676ae88e5182fc02995,67ad124dee8df9b9910b5a30,WANG GLOBALNET,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6745fafe2b3fb75efaee2bda,WANNEMACHER INC.,DELIVERLOAD,False,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
60819676ae88e5182fc02995,6745fafe2b3fb75efaee2bda,WANNEMACHER INC.,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,683a0522ed92dbb22c18a39d,"WAREHOUSE BATTERY OUTLET, INC.",DELIVERLOAD,False,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
60819676ae88e5182fc02995,65c670d18dd32fc05f11a349,Warren Trask,DELIVERLOAD,False,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
60819676ae88e5182fc02995,68c4345af225d020b1960ad7,WEAVER INDUSTRIES INC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6824b96b27de85905c53f442,Weisman Home Outlets,DELIVERLOAD,True,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
60819676ae88e5182fc02995,6352c3a3e68cf415c5bfac9c,WELCH ALLYN INC,DELIVERLOAD,False,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
60819676ae88e5182fc02995,6352c3a3e68cf415c5bfac9c,WELCH ALLYN INC,DELIVERLOAD,True,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
60819676ae88e5182fc02995,68a8677f3b835f775e201bdc,WELCOME DC-NY,DELIVERLOAD,True,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
60819676ae88e5182fc02995,63c71068af2d7e15e763b44f,WELDSHIP CORPORATION,PULLCONTAINER,False,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
60819676ae88e5182fc02995,62d69958409ce736b2b1501d,WELL LUCK,DELIVERLOAD,False,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39
60819676ae88e5182fc02995,62d69958409ce736b2b1501d,WELL LUCK,HOOKCONTAINER,False,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
60819676ae88e5182fc02995,65b80cec45170a73e45282c6,WELL LUCK CO. - JERSEY CITY,DELIVERLOAD,False,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
60819676ae88e5182fc02995,65b80cec45170a73e45282c6,WELL LUCK CO. - JERSEY CITY,HOOKCONTAINER,False,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
60819676ae88e5182fc02995,62d69958409ce736b2b1501e,WESTERN CARRIERS,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6532c53c3bdada164373a700,WESTERN CARRIERS C/O PARK STREET IMPORTS,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67be261d1fc879dd01171e5c,WEST PHARMACEUTICAL SERV.,DELIVERLOAD,True,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
60819676ae88e5182fc02995,672d249d1ce84fac928a9a23,WHITE TOQUE,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,672d249d1ce84fac928a9a23,WHITE TOQUE,DELIVERLOAD,True,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
60819676ae88e5182fc02995,68879a44ae8506a2113d45bb,"WHITTEMORE COMPANY, INC.",DELIVERLOAD,True,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
60819676ae88e5182fc02995,68239354cdeb6155a8a62f40,WHOLESALE STONE SUPPLY,DELIVERLOAD,True,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
60819676ae88e5182fc02995,68126b681533a65696dd2ce3,WILLIAM PARKER ASSOCIATES,DELIVERLOAD,True,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
60819676ae88e5182fc02995,682f3a6c73603c1c2c766a5a,WILLIAMS SCOTSMAN,DROPCONTAINER,False,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
60819676ae88e5182fc02995,682f3a6c73603c1c2c766a5a,WILLIAMS SCOTSMAN,PULLCONTAINER,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60819676ae88e5182fc02995,62d69958409ce736b2b1501f,WINE GROUP,DELIVERLOAD,False,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
60819676ae88e5182fc02995,62d69958409ce736b2b1501f,WINE GROUP,DELIVERLOAD,True,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
60819676ae88e5182fc02995,67819903a1ec8d4deb9be7a6,WINLINE - BROADWAY,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,66b29188601e4ed3d767cfcf,WINLINE HOUSTON ST. NYC,DELIVERLOAD,True,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
60819676ae88e5182fc02995,66b291a2a3e54d8e0b7141e0,WINLINE YONKERS,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,686683adc2416205c3df3065,WIRE & PLASTIC MACHINERY CORP,DELIVERLOAD,False,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66
60819676ae88e5182fc02995,63595df7c4450515d8303f9a,WITP,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,63595df7c4450515d8303f9a,WITP,DELIVERLOAD,True,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
60819676ae88e5182fc02995,62d69958409ce736b2b15020,WITTMAN BATTENFIELD INC,DELIVERLOAD,False,47,47,47,47,47,47,47,43,57,45,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
60819676ae88e5182fc02995,62d69958409ce736b2b15020,WITTMAN BATTENFIELD INC,DELIVERLOAD,True,114,114,114,114,114,114,114,167,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
60819676ae88e5182fc02995,6582f225bc245d16159f69b2,Wolfspeed Jobsite,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,67082d9d8b85b9a58518904d,WOODRUFF COLD STORAGE,DELIVERLOAD,False,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
60819676ae88e5182fc02995,67082d9d8b85b9a58518904d,WOODRUFF COLD STORAGE,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,683f3957be65fd0d41b0b906,WOODSIDE,DELIVERLOAD,False,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
60819676ae88e5182fc02995,64cd683c4a641515ed791ab7,WRLD MRKTNG / GOODWEST,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,635aba17c6519915aedf12e6,WRLD MRKTNG/VENTURA,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
